"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1014962.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1014962",FALSE,16,"Ella","Friend","CD_T8796",NA,66,0,0,NA,4,6,10,1,0,2,5,4,9,0,0,0,0,1,90,0,0,0,35,1,0,0,NA,NA,NA,1,6,0,0,NA,NA,NA,1,136,NA,0,0,0,"CD_I1014962",FALSE,16,"Ella","Friend","home","St Kilda"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1016869.png?im=Scale,width=0.6,height=0.6","INT","CD_I1016869",FALSE,10,"Jacqui","Vogt","CD_T8796",NA,77,0,0,NA,6,4,10,2,0,6,3,6,9,1,0,0,8,0,50,3,1,1,62,1,0,0,NA,NA,NA,3,3,0,1,NA,NA,NA,1,103,NA,0,1,1,"CD_I1016869",FALSE,10,"Jacqui","Vogt","home","St Kilda"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012661.png?im=Scale,width=0.6,height=0.6","FB","CD_I1012661",FALSE,7,"Lauren","Ahrens","CD_T8786",NA,94,0,0,NA,9,3,12,3,0,2,4,5,9,0,0,0,0,5,83.3,3,0,0,50,4,0,0,NA,NA,NA,2,3,0,0,NA,NA,NA,0,231,NA,0,0,0,"CD_I1012661",FALSE,7,"Lauren","Ahrens","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009843.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009843",FALSE,1,"Ellie","Hampson","CD_T8786",NA,80,0,0,NA,9,4,13,1,0,3,7,5,12,4,0,0,0,1,46.2,0,0,0,50,0,0,0,NA,NA,NA,1,3,1,0,NA,NA,NA,2,161,NA,2,1,3,"CD_I1009843",FALSE,1,"Ellie","Hampson","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1010662.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1010662",FALSE,4,"Claudia","Whitfort","CD_T8786",NA,70,0,0,NA,7,7,14,0,0,2,11,2,13,2,0,0,0,1,78.6,0,1,0,44,1,0,0,NA,NA,NA,5,4,0,0,NA,NA,NA,2,195,NA,3,4,7,"CD_I1010662",FALSE,4,"Claudia","Whitfort","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009964.png?im=Scale,width=0.6,height=0.6","WR","CD_I1009964",FALSE,5,"Jacqui","Yorston","CD_T8786",NA,59,0,0,NA,4,6,10,1,0,2,3,6,9,2,0,0,0,1,70,3,0,2,29,1,0,0,NA,NA,NA,3,1,0,0,NA,NA,NA,0,113,NA,0,1,1,"CD_I1009964",FALSE,5,"Jacqui","Yorston","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1017314.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1017314",FALSE,20,"Daisy","D'Arcy","CD_T8786",NA,81,0,0,NA,2,1,3,0,0,2,2,2,4,1,0,0,0,3,66.7,3,1,3,8,2,0,0,NA,NA,NA,0,2,1,0,NA,NA,NA,0,94,NA,0,0,0,"CD_I1017314",FALSE,20,"Daisy","D'Arcy","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1025163.png?im=Scale,width=0.6,height=0.6","INT","CD_I1025163",FALSE,27,"Jacqui","Dupuy","CD_T8786",NA,67,0,0,NA,4,0,4,1,0,5,2,4,6,2,0,0,13,0,75,3,1,2,43,0,0,0,NA,NA,NA,1,2,4,0,NA,NA,NA,0,70,NA,0,0,0,"CD_I1025163",FALSE,27,"Jacqui","Dupuy","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1005952.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1005952",FALSE,24,"Hannah","Dunn","CD_T8786",NA,70,0,0,NA,4,2,6,2,0,1,2,4,6,0,0,0,0,1,50,4,0,0,26,0,0,0,NA,NA,NA,3,3,0,0,NA,NA,NA,1,94,NA,0,0,0,"CD_I1005952",FALSE,24,"Hannah","Dunn","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009845.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009845",FALSE,23,"Kalinda","Howarth","CD_T8786",NA,72,0,0,NA,6,2,8,1,2,1,1,7,8,1,1,0,0,0,37.5,6,0,3,20,0,0,0,NA,NA,NA,6,1,1,1,NA,NA,NA,0,158,NA,0,0,0,"CD_I1009845",FALSE,23,"Kalinda","Howarth","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1018955.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1018955",FALSE,26,"Kate","Surman","CD_T8786",NA,72,0,2,NA,7,5,12,2,0,1,9,3,12,2,0,0,0,5,41.7,2,0,0,43,0,0,0,NA,NA,NA,3,2,0,2,NA,NA,NA,3,143,NA,1,2,3,"CD_I1018955",FALSE,26,"Kate","Surman","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012987.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012987",FALSE,14,"Serene","Watson","CD_T8786",NA,87,0,0,NA,4,3,7,2,0,4,3,5,8,0,0,0,0,3,85.7,2,0,2,34,3,0,0,NA,NA,NA,3,4,1,0,NA,NA,NA,0,79,NA,0,0,0,"CD_I1012987",FALSE,14,"Serene","Watson","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1007030.png?im=Scale,width=0.6,height=0.6","R","CD_I1007030",FALSE,17,"Jamie","Stanton","CD_T8786",NA,82,0,0,NA,11,4,15,2,0,5,6,10,16,3,0,0,0,0,53.3,3,0,0,67,0,0,0,NA,NA,NA,3,2,0,1,NA,NA,NA,1,304,NA,2,1,3,"CD_I1007030",FALSE,17,"Jamie","Stanton","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1021456.png?im=Scale,width=0.6,height=0.6","WL","CD_I1021456",FALSE,13,"Lucy","Single","CD_T8786",NA,71,0,0,NA,2,1,3,1,0,4,2,2,4,1,0,0,0,0,100,2,0,2,21,3,0,0,NA,NA,NA,1,1,0,0,NA,NA,NA,0,72,NA,0,0,0,"CD_I1021456",FALSE,13,"Lucy","Single","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1015068.png?im=Scale,width=0.6,height=0.6","RR","CD_I1015068",FALSE,8,"Charlie","Rowbottom","CD_T8786",NA,75,0,0,NA,8,3,11,1,0,6,5,3,8,2,0,0,0,0,54.5,5,0,2,51,2,1,0,NA,NA,NA,4,6,0,0,NA,NA,NA,2,167,NA,1,1,2,"CD_I1015068",FALSE,8,"Charlie","Rowbottom","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",39,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1016956.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1016956",FALSE,39,"Vivien","Saad","CD_T8786",NA,92,0,0,NA,10,4,14,4,0,3,7,5,12,0,0,0,0,1,92.9,1,3,0,65,3,0,0,NA,NA,NA,0,12,0,0,NA,NA,NA,1,217,NA,0,0,0,"CD_I1016956",FALSE,39,"Vivien","Saad","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009963.png?im=Scale,width=0.6,height=0.6","RK","CD_I1009963",FALSE,2,"Lauren","Bella","CD_T8786",NA,64,0,0,NA,2,3,5,2,0,0,4,2,6,0,0,0,16,2,80,2,0,1,31,1,0,0,NA,NA,NA,2,4,0,0,NA,NA,NA,0,6,NA,0,0,0,"CD_I1009963",FALSE,2,"Lauren","Bella","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012712.png?im=Scale,width=0.6,height=0.6","C","CD_I1012712",FALSE,33,"Alison","Drennan","CD_T8786",NA,86,0,0,NA,9,5,14,1,0,5,8,6,14,1,0,0,0,1,57.1,1,0,0,60,2,0,0,NA,NA,NA,3,1,0,0,NA,NA,NA,1,193,NA,0,2,2,"CD_I1012712",FALSE,33,"Alison","Drennan","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1025164.png?im=Scale,width=0.6,height=0.6","INT","CD_I1025164",FALSE,9,"Shannon","Danckert","CD_T8786",NA,77,0,0,NA,4,2,6,1,0,1,2,4,6,1,0,0,0,3,66.7,1,0,1,20,1,0,0,NA,NA,NA,3,0,0,0,NA,NA,NA,1,57,NA,0,0,0,"CD_I1025164",FALSE,9,"Shannon","Danckert","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1009832.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009832",FALSE,3,"Tori","Groves-Little","CD_T8786",NA,55,0,1,NA,6,3,9,2,2,2,5,5,10,1,0,0,0,0,66.7,1,1,0,40,0,0,0,NA,NA,NA,3,0,1,1,NA,NA,NA,1,167,NA,0,0,0,"CD_I1009832",FALSE,3,"Tori","Groves-Little","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012709.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1012709",FALSE,12,"Tara","Bohanna","CD_T8786",NA,89,3,0,NA,9,1,10,3,0,2,5,4,9,2,1,0,0,0,60,2,1,0,65,0,0,100,NA,NA,NA,2,2,2,3,NA,NA,NA,5,218,NA,0,0,0,"CD_I1012709",FALSE,12,"Tara","Bohanna","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1010279.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1010279",FALSE,30,"Elizabeth","Keaney","CD_T8786",NA,76,0,0,NA,6,1,7,0,0,1,1,6,7,1,0,0,0,3,28.6,4,0,0,24,2,0,0,NA,NA,NA,6,3,0,0,NA,NA,NA,0,166,NA,0,0,0,"CD_I1010279",FALSE,30,"Elizabeth","Keaney","away","Gold Coast SUNS"
"CD_M20222640807","2022-02-27T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Trevor Barker Beach Oval","St Kilda","St Kilda","Gold Coast SUNS","Gold Coast SUNS",28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/296145.png?im=Scale,width=0.6,height=0.6","FF","CD_I296145",FALSE,28,"Sarah","Perkins","CD_T8786",NA,80,1,2,NA,8,1,9,5,0,3,4,5,9,3,3,2,2,1,55.6,1,1,0,64,0,0,33.3,NA,NA,NA,2,1,1,3,NA,NA,NA,5,242,NA,0,1,1,"CD_I296145",FALSE,28,"Sarah","Perkins","away","Gold Coast SUNS"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1015053.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1015053",FALSE,9,"Alana","Porter","CD_T8097",NA,80,0,0,NA,3,6,9,3,1,7,4,5,9,1,0,0,0,1,77.8,0,0,0,58,0,0,0,NA,NA,NA,0,6,0,0,NA,NA,NA,0,89,NA,0,0,0,"CD_I1015053",FALSE,9,"Alana","Porter","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1004415.png?im=Scale,width=0.6,height=0.6","C","CD_I1004415",FALSE,13,"Jaimee","Lambert","CD_T8097",NA,82,3,0,NA,13,9,22,5,0,7,10,12,22,3,1,0,0,1,72.7,2,3,1,118,2,1,75,NA,NA,NA,2,2,1,4,NA,NA,NA,7,320,NA,1,2,3,"CD_I1004415",FALSE,13,"Jaimee","Lambert","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1014873.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1014873",FALSE,26,"Tarni","Brown","CD_T8097",NA,79,0,0,NA,5,7,12,0,0,1,6,6,12,0,0,0,0,1,58.3,4,2,0,35,1,1,0,NA,NA,NA,3,3,0,0,NA,NA,NA,2,110,NA,0,0,0,"CD_I1014873",FALSE,26,"Tarni","Brown","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1013706.png?im=Scale,width=0.6,height=0.6","WL","CD_I1013706",FALSE,7,"Sarah","Rowe","CD_T8097",NA,97,0,1,NA,11,8,19,5,0,2,7,10,17,3,1,1,0,0,73.7,1,2,0,75,1,0,0,NA,NA,NA,0,2,1,2,NA,NA,NA,8,191,NA,1,0,1,"CD_I1013706",FALSE,7,"Sarah","Rowe","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/998158.png?im=Scale,width=0.6,height=0.6","INT","CD_I998158",FALSE,17,"Stephanie","Chiocci","CD_T8097",NA,73,1,0,NA,5,8,13,2,0,2,2,11,13,1,0,0,0,0,76.9,1,2,0,53,1,0,100,NA,NA,NA,1,0,0,1,NA,NA,NA,3,132,NA,1,0,1,"CD_I998158",FALSE,17,"Stephanie","Chiocci","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1010263.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1010263",FALSE,2,"Chloe","Molloy","CD_T8097",NA,94,1,0,NA,9,7,16,3,0,4,7,10,17,3,1,0,0,0,75,3,1,1,70,1,0,100,NA,NA,NA,2,1,2,1,NA,NA,NA,4,196,NA,2,1,3,"CD_I1010263",FALSE,2,"Chloe","Molloy","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012580.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1012580",FALSE,24,"Sophie","Alexander","CD_T8097",NA,87,0,0,NA,2,3,5,2,0,1,3,6,9,0,1,0,1,4,60,3,0,2,17,0,0,0,NA,NA,NA,3,0,1,0,NA,NA,NA,1,86,NA,0,0,0,"CD_I1012580",FALSE,24,"Sophie","Alexander","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/997729.png?im=Scale,width=0.6,height=0.6","RR","CD_I997729",FALSE,8,"Brittany","Bonnici","CD_T8097",NA,17,0,0,NA,3,3,6,1,0,0,3,3,6,1,0,0,0,1,66.7,1,0,0,18,1,1,0,NA,NA,NA,1,0,0,0,NA,NA,NA,1,68,NA,0,2,2,"CD_I997729",FALSE,8,"Brittany","Bonnici","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1007003.png?im=Scale,width=0.6,height=0.6","RK","CD_I1007003",FALSE,30,"Alison","Downie","CD_T8097",NA,89,0,0,NA,3,4,7,2,0,6,5,2,7,0,0,1,18,2,85.7,2,1,2,60,1,0,0,NA,NA,NA,0,5,0,0,NA,NA,NA,1,36,NA,0,1,1,"CD_I1007003",FALSE,30,"Alison","Downie","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1012637.png?im=Scale,width=0.6,height=0.6","R","CD_I1012637",FALSE,25,"Mikala","Cann","CD_T8097",NA,83,1,1,NA,10,11,21,2,0,5,9,13,22,1,0,0,0,1,71.4,2,3,0,88,0,1,50,NA,NA,NA,5,0,3,2,NA,NA,NA,5,237,NA,0,5,5,"CD_I1012637",FALSE,25,"Mikala","Cann","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1010096.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1010096",FALSE,23,"Lauren","Butler","CD_T8097",NA,81,0,0,NA,7,3,10,2,1,1,3,4,7,0,0,1,0,2,90,2,0,0,37,1,0,0,NA,NA,NA,1,3,0,0,NA,NA,NA,1,105,NA,0,0,0,"CD_I1010096",FALSE,23,"Lauren","Butler","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1007139.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1007139",FALSE,22,"Sophie","Casey","CD_T8097",NA,90,0,0,NA,6,6,12,1,0,2,5,7,12,0,0,0,0,2,25,1,1,0,42,3,0,0,NA,NA,NA,8,6,0,0,NA,NA,NA,1,134,NA,0,0,0,"CD_I1007139",FALSE,22,"Sophie","Casey","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1017238.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1017238",FALSE,14,"Aishling","Sheridan","CD_T8097",NA,62,0,0,NA,6,4,10,1,0,3,5,5,10,2,0,0,0,2,70,3,2,1,40,1,1,0,NA,NA,NA,2,2,0,0,NA,NA,NA,3,177,NA,1,1,2,"CD_I1017238",FALSE,14,"Aishling","Sheridan","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1007151.png?im=Scale,width=0.6,height=0.6","WR","CD_I1007151",FALSE,16,"Aliesha","Newman","CD_T8097",NA,15,0,0,NA,1,1,2,0,0,1,0,1,1,1,0,0,0,0,50,0,0,0,9,0,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,0,8,NA,0,0,0,"CD_I1007151",FALSE,16,"Aliesha","Newman","home","Collingwood"
"CD_M20222640805","2022-02-27T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 6","Round 8",8,"Victoria Park","Collingwood","Collingwood","Western Bulldogs","Western Bulldogs",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2022264/1007015.png?im=Scale,width=0.6,height=0.6","FB","CD_I1007015",FALSE,12,"Stacey","Livingstone","CD_T8097",NA,100,0,0,NA,7,1,8,2,0,0,3,5,8,1,0,0,0,3,75,1,1,0,30,1,0,0,NA,NA,NA,3,3,0,0,NA,NA,NA,1,119,NA,0,0,0,"CD_I1007015",FALSE,12,"Stacey","Livingstone","home","Collingwood"
