"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20202640101","2020-02-07T08:45:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"IKON Park","Richmond","Richmond","Carlton","Carlton",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/997663.png?im=Scale,width=0.6,height=0.6","C","CD_I997663",FALSE,3,"Darcy","Vescio","CD_T8096",NA,92,1,1,NA,8,2,10,2,1,3,7,2,9,3,2,1,0,0,50,1,0,1,50,0,0,33.3,NA,NA,"2020-02-09T23:53:32.430+0000",1,0,2,3,NA,NA,NA,6,174,NA,0,2,2,"CD_I997663",FALSE,3,"Darcy","Vescio","away","Carlton"
"CD_M20202640101","2020-02-07T08:45:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"IKON Park","Richmond","Richmond","Carlton","Carlton",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007026.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007026",FALSE,6,"Gabriella","Pound","CD_T8096",NA,84,0,0,NA,8,3,11,3,0,0,1,9,10,1,0,0,0,1,72.7,1,0,1,36,0,0,0,NA,NA,"2020-02-09T23:53:32.430+0000",0,2,0,0,NA,NA,NA,0,181,NA,0,0,0,"CD_I1007026",FALSE,6,"Gabriella","Pound","away","Carlton"
"CD_M20202640101","2020-02-07T08:45:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"IKON Park","Richmond","Richmond","Carlton","Carlton",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009885.png?im=Scale,width=0.6,height=0.6","R","CD_I1009885",FALSE,4,"Madison","Prespakis","CD_T8096",NA,68,1,1,NA,12,9,21,3,0,5,10,12,22,2,1,0,0,0,57.1,4,3,1,90,2,2,33.3,NA,NA,"2020-02-09T23:53:32.430+0000",3,2,1,3,NA,NA,NA,6,250,NA,1,3,4,"CD_I1009885",FALSE,4,"Madison","Prespakis","away","Carlton"
"CD_M20202640101","2020-02-07T08:45:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"IKON Park","Richmond","Richmond","Carlton","Carlton",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009865.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009865",FALSE,13,"Lucy","McEvoy","CD_T8096",NA,78,0,1,NA,8,4,12,5,0,4,8,4,12,5,1,2,0,1,50,1,1,1,62,0,0,0,NA,NA,"2020-02-09T23:53:32.430+0000",2,0,1,1,NA,NA,NA,2,202,NA,0,2,2,"CD_I1009865",FALSE,13,"Lucy","McEvoy","away","Carlton"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007019.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007019",FALSE,23,"Erin","McKinnon","CD_T7889",NA,55,0,0,NA,0,3,3,0,0,1,3,0,3,0,0,0,24,0,66.7,3,0,3,25,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",0,1,0,0,NA,NA,NA,0,-1,NA,1,0,1,"CD_I1007019",FALSE,23,"Erin","McKinnon","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005452.png?im=Scale,width=0.6,height=0.6","BPR","CD_I1005452",FALSE,8,"Nicola","Barr","CD_T7889",NA,71,0,0,NA,4,2,6,0,0,3,4,1,5,0,0,0,0,0,33.3,2,1,0,29,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",1,2,0,0,NA,NA,NA,0,65,NA,0,1,1,"CD_I1005452",FALSE,8,"Nicola","Barr","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1014036.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1014036",FALSE,25,"Ingrid","Nielsen","CD_T7889",NA,72,0,0,NA,3,2,5,1,0,0,5,2,7,0,1,0,9,0,40,2,0,1,22,0,1,0,NA,NA,"2020-02-09T23:54:36.934+0000",1,2,0,0,NA,NA,NA,2,45,NA,0,2,2,"CD_I1014036",FALSE,25,"Ingrid","Nielsen","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998029.png?im=Scale,width=0.6,height=0.6","C","CD_I998029",FALSE,2,"Alicia","Eva","CD_T7889",NA,83,0,0,NA,14,3,17,2,1,6,14,5,19,3,0,0,0,1,47.1,0,4,0,82,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",3,8,1,0,NA,NA,NA,1,213,NA,1,3,4,"CD_I998029",FALSE,2,"Alicia","Eva","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010686.png?im=Scale,width=0.6,height=0.6","INT","CD_I1010686",FALSE,22,"Elle","Bennetts","CD_T7889",NA,61,0,0,NA,5,4,9,2,0,2,5,6,11,0,0,1,0,3,66.7,2,0,1,34,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,5,0,0,NA,NA,NA,0,92,NA,0,0,0,"CD_I1010686",FALSE,22,"Elle","Bennetts","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005453.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005453",FALSE,6,"Rebecca","Beeson","CD_T7889",NA,68,0,0,NA,8,3,11,1,0,1,5,5,10,0,0,0,0,0,45.5,0,1,0,38,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,0,0,2,NA,NA,NA,0,136,NA,0,1,1,"CD_I1005453",FALSE,6,"Rebecca","Beeson","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",39,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007313.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1007313",FALSE,39,"Jessica","Allan","CD_T7889",NA,78,0,0,NA,3,1,4,1,0,2,4,2,6,2,0,0,7,2,75,2,2,0,31,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,3,0,0,NA,NA,NA,0,61,NA,0,0,0,"CD_I1007313",FALSE,39,"Jessica","Allan","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1013935.png?im=Scale,width=0.6,height=0.6","RR","CD_I1013935",FALSE,27,"Yvonne","Bonner","CD_T7889",NA,68,0,0,NA,5,2,7,4,0,3,2,7,9,2,0,0,0,1,85.7,2,0,2,37,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",5,3,2,0,NA,NA,NA,0,159,NA,0,0,0,"CD_I1013935",FALSE,27,"Yvonne","Bonner","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007148.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1007148",FALSE,10,"Ellie","Brush","CD_T7889",NA,80,0,0,NA,9,1,10,0,0,4,7,2,9,0,0,0,0,3,30,2,2,0,47,1,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",1,6,0,0,NA,NA,NA,0,97,NA,0,0,0,"CD_I1007148",FALSE,10,"Ellie","Brush","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296137.png?im=Scale,width=0.6,height=0.6","FPL","CD_I296137",FALSE,7,"Jessica","Dal Pos","CD_T7889",NA,84,0,0,NA,6,2,8,0,0,1,4,4,8,1,0,0,0,2,75,1,0,0,26,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,3,0,0,NA,NA,NA,0,110,NA,0,0,0,"CD_I296137",FALSE,7,"Jessica","Dal Pos","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/997684.png?im=Scale,width=0.6,height=0.6","FB","CD_I997684",FALSE,9,"Tanya","Hetherington","CD_T7889",NA,82,0,0,NA,5,1,6,2,0,0,1,4,5,1,0,0,0,3,83.3,3,0,2,17,1,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",1,2,0,0,NA,NA,NA,1,130,NA,0,0,0,"CD_I997684",FALSE,9,"Tanya","Hetherington","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1001681.png?im=Scale,width=0.6,height=0.6","FF","CD_I1001681",FALSE,5,"Jodie","Hicks","CD_T7889",NA,88,0,0,NA,8,4,12,1,0,6,9,2,11,1,0,0,0,0,50,1,3,1,59,1,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",3,1,2,0,NA,NA,NA,0,142,NA,0,1,1,"CD_I1001681",FALSE,5,"Jodie","Hicks","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010244.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1010244",FALSE,14,"Annalyse","Lister","CD_T7889",NA,98,0,0,NA,3,2,5,1,0,0,2,3,5,3,0,0,0,2,40,1,0,1,13,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",3,3,0,0,NA,NA,NA,0,68,NA,0,0,0,"CD_I1010244",FALSE,14,"Annalyse","Lister","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009799.png?im=Scale,width=0.6,height=0.6","R","CD_I1009799",FALSE,3,"Alyce","Parker","CD_T7889",NA,83,0,0,NA,17,5,22,2,0,5,13,8,21,3,0,0,0,2,59.1,7,1,3,79,2,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",5,6,2,2,NA,NA,NA,2,403,NA,1,6,7,"CD_I1009799",FALSE,3,"Alyce","Parker","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1001688.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1001688",FALSE,21,"Pepa","Randall","CD_T7889",NA,81,0,0,NA,1,0,1,0,0,2,0,1,1,0,0,0,0,2,100,0,0,0,11,1,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",1,0,0,0,NA,NA,NA,0,46,NA,0,0,0,"CD_I1001688",FALSE,21,"Pepa","Randall","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296148.png?im=Scale,width=0.6,height=0.6","FPR","CD_I296148",FALSE,19,"Rebecca","Privitelli","CD_T7889",NA,80,0,1,NA,8,6,14,6,0,1,7,7,14,0,2,2,0,0,50,3,0,0,59,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,2,0,3,NA,NA,NA,2,92,NA,0,1,1,"CD_I296148",FALSE,19,"Rebecca","Privitelli","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005432.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005432",FALSE,11,"Aimee","Schmidt","CD_T7889",NA,74,1,1,NA,5,1,6,3,0,2,2,4,6,1,2,1,0,0,50,0,0,0,41,0,0,50,NA,NA,"2020-02-09T23:54:36.934+0000",1,0,2,2,NA,NA,NA,2,124,NA,0,0,0,"CD_I1005432",FALSE,11,"Aimee","Schmidt","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005491.png?im=Scale,width=0.6,height=0.6","RK","CD_I1005491",FALSE,36,"Brittany","Tully","CD_T7889",NA,68,0,0,NA,8,1,9,3,0,8,3,7,10,2,0,0,0,0,33.3,2,1,0,68,1,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",4,4,1,0,NA,NA,NA,0,185,NA,0,0,0,"CD_I1005491",FALSE,36,"Brittany","Tully","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009801.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009801",FALSE,24,"Haneen","Zreika","CD_T7889",NA,76,0,0,NA,2,11,13,1,0,3,6,7,13,2,0,0,0,0,46.2,1,0,1,40,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,2,2,0,NA,NA,NA,1,-11,NA,0,2,2,"CD_I1009801",FALSE,24,"Haneen","Zreika","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010666.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1010666",FALSE,13,"Cora","Staunton","CD_T7889",NA,81,0,1,NA,13,1,14,0,0,3,11,2,13,3,0,0,0,0,21.4,1,3,0,57,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,2,1,2,NA,NA,NA,2,231,NA,0,1,1,"CD_I1010666",FALSE,13,"Cora","Staunton","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296141.png?im=Scale,width=0.6,height=0.6","INT","CD_I296141",FALSE,12,"Louise","Stephenson","CD_T7889",NA,69,0,0,NA,3,4,7,0,0,2,3,4,7,1,0,0,0,0,71.4,2,0,1,22,1,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",3,3,0,0,NA,NA,NA,0,85,NA,0,0,0,"CD_I296141",FALSE,12,"Louise","Stephenson","home","GWS GIANTS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998037.png?im=Scale,width=0.6,height=0.6","FF","CD_I998037",FALSE,11,"Leah","Kaslar","CD_T8786",NA,87,0,0,NA,3,5,8,0,0,4,8,1,9,0,0,0,0,2,25,4,1,2,30,1,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,5,0,0,NA,NA,NA,0,47,NA,0,2,2,"CD_I998037",FALSE,11,"Leah","Kaslar","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",29,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1011062.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1011062",FALSE,29,"Cheyenne","Hammond","CD_T8786",NA,49,0,0,NA,0,3,3,0,0,5,4,0,4,0,0,0,0,0,33.3,0,0,0,26,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",0,1,0,0,NA,NA,NA,0,8,NA,0,0,0,"CD_I1011062",FALSE,29,"Cheyenne","Hammond","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009845.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009845",FALSE,23,"Kalinda","Howarth","CD_T8786",NA,83,0,0,NA,4,0,4,1,1,4,1,1,2,1,0,0,0,0,50,0,1,0,32,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",3,0,1,0,NA,NA,NA,0,97,NA,0,0,0,"CD_I1009845",FALSE,23,"Kalinda","Howarth","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005952.png?im=Scale,width=0.6,height=0.6","R","CD_I1005952",FALSE,24,"Hannah","Dunn","CD_T8786",NA,78,0,0,NA,5,5,10,0,0,6,11,1,12,0,0,0,0,1,50,7,2,3,42,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",4,1,0,0,NA,NA,NA,1,68,NA,1,4,5,"CD_I1005952",FALSE,24,"Hannah","Dunn","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010655.png?im=Scale,width=0.6,height=0.6","INT","CD_I1010655",FALSE,20,"Jasmyn","Hewett","CD_T8786",NA,50,0,0,NA,3,3,6,0,0,4,6,0,6,0,0,0,1,3,66.7,0,2,0,34,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",1,3,1,0,NA,NA,NA,0,54,NA,0,1,1,"CD_I1010655",FALSE,20,"Jasmyn","Hewett","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009964.png?im=Scale,width=0.6,height=0.6","RR","CD_I1009964",FALSE,5,"Jacqui","Yorston","CD_T8786",NA,75,0,0,NA,9,4,13,1,0,12,7,7,14,1,0,0,0,1,38.5,2,0,0,86,3,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",3,3,0,0,NA,NA,NA,0,136,NA,0,4,4,"CD_I1009964",FALSE,5,"Jacqui","Yorston","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1012987.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012987",FALSE,14,"Serene","Watson","CD_T8786",NA,66,0,0,NA,4,2,6,1,0,4,3,3,6,0,0,0,0,1,66.7,2,0,1,32,0,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",3,1,0,0,NA,NA,NA,0,84,NA,0,2,2,"CD_I1012987",FALSE,14,"Serene","Watson","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007030.png?im=Scale,width=0.6,height=0.6","C","CD_I1007030",FALSE,17,"Jamie","Stanton","CD_T8786",NA,86,0,0,NA,14,1,15,2,0,5,9,4,13,0,0,0,0,1,53.3,6,2,3,63,3,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",8,5,0,0,NA,NA,NA,1,292,NA,1,2,3,"CD_I1007030",FALSE,17,"Jamie","Stanton","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005652.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1005652",FALSE,22,"Sam","Virgo","CD_T8786",NA,100,0,0,NA,5,2,7,1,1,2,2,2,4,0,0,0,0,1,57.1,2,0,0,30,3,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,4,0,0,NA,NA,NA,0,227,NA,0,0,0,"CD_I1005652",FALSE,22,"Sam","Virgo","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005387.png?im=Scale,width=0.6,height=0.6","FB","CD_I1005387",FALSE,4,"Jordann","Hickey","CD_T8786",NA,100,0,0,NA,5,3,8,2,0,3,4,4,8,0,0,2,0,3,62.5,0,0,0,39,3,0,0,NA,NA,"2020-02-09T23:54:36.934+0000",4,5,0,0,NA,NA,NA,0,153,NA,0,0,0,"CD_I1005387",FALSE,4,"Jordann","Hickey","away","Gold Coast SUNS"
"CD_M20202640102","2020-02-08T02:10:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Round 1",1,"Blacktown ISP","GWS GIANTS","GWS GIANTS","Gold Coast SUNS","Gold Coast SUNS",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1014037.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1014037",FALSE,1,"Paige","Parker","CD_T8786",NA,76,0,0,NA,2,2,4,1,0,3,2,3,5,2,0,0,0,1,75,1,0,1,22,0,1,0,NA,NA,"2020-02-09T23:54:36.934+0000",2,2,0,0,NA,NA,NA,1,75,NA,0,0,0,"CD_I1014037",FALSE,1,"Paige","Parker","away","Gold Coast SUNS"
