"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1025995.png?im=Scale,width=0.6,height=0.6","INT","CD_I1025995",FALSE,20,"Lily","Goss","CD_T8096",NA,54,0,0,NA,2,3,5,0,0,6,3,1,4,0,0,0,0,0,80,1,0,0,36,0,0,0,NA,NA,NA,0,1,1,0,NA,NA,NA,2,32,NA,0,1,1,"CD_I1025995",FALSE,20,"Lily","Goss","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009888.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1009888",FALSE,18,"Madeleine","Guerin","CD_T8096",NA,78,1,0,NA,21,10,31,3,0,5,21,11,32,7,1,0,0,0,58.1,8,1,1,116,5,0,100,NA,NA,NA,7,8,2,1,NA,NA,NA,4,586,NA,1,7,8,"CD_I1009888",FALSE,18,"Madeleine","Guerin","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",49,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022744.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1022744",FALSE,49,"Madeline","Hendrie","CD_T8096",NA,94,0,0,NA,2,3,5,0,0,2,3,1,4,0,0,0,0,3,60,2,0,1,17,1,0,0,NA,NA,NA,0,4,0,0,NA,NA,NA,0,68,NA,0,0,0,"CD_I1022744",FALSE,49,"Madeline","Hendrie","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1015047.png?im=Scale,width=0.6,height=0.6","RR","CD_I1015047",FALSE,10,"Mimi","Hill","CD_T8096",NA,77,1,0,NA,13,19,32,1,0,4,13,18,31,3,0,0,0,0,68.8,2,1,0,103,2,1,50,NA,NA,NA,5,7,0,2,NA,NA,NA,3,318,NA,0,1,1,"CD_I1015047",FALSE,10,"Mimi","Hill","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010243.png?im=Scale,width=0.6,height=0.6","INT","CD_I1010243",FALSE,27,"Gen","Lawson-Tavan","CD_T8096",NA,39,0,0,NA,1,3,4,0,0,1,3,1,4,0,0,0,0,1,50,0,0,0,13,0,0,0,NA,NA,NA,1,3,0,0,NA,NA,NA,0,20,NA,0,0,0,"CD_I1010243",FALSE,27,"Gen","Lawson-Tavan","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1013027.png?im=Scale,width=0.6,height=0.6","R","CD_I1013027",FALSE,5,"Abbie","McKay","CD_T8096",NA,84,1,0,NA,15,15,30,0,0,8,16,12,28,4,0,0,0,2,43.3,5,2,2,109,0,0,100,NA,NA,NA,9,4,1,1,NA,NA,NA,1,335,NA,2,6,8,"CD_I1013027",FALSE,5,"Abbie","McKay","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007023.png?im=Scale,width=0.6,height=0.6","RK","CD_I1007023",FALSE,16,"Breann","Moody","CD_T8096",NA,91,0,0,NA,5,1,6,0,0,3,5,1,6,2,0,0,24,0,33.3,7,3,2,50,2,0,0,NA,NA,NA,7,2,2,0,NA,NA,NA,0,120,NA,0,1,1,"CD_I1007023",FALSE,16,"Breann","Moody","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012555.png?im=Scale,width=0.6,height=0.6","FF","CD_I1012555",FALSE,8,"Celine","Moody","CD_T8096",NA,67,0,0,NA,3,1,4,0,0,2,3,1,4,1,0,0,2,4,0,3,0,2,15,0,0,0,NA,NA,NA,3,1,1,0,NA,NA,NA,0,45,NA,0,0,0,"CD_I1012555",FALSE,8,"Celine","Moody","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009977.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1009977",FALSE,9,"Kerryn","Peterson","CD_T8096",NA,85,0,0,NA,8,2,10,0,0,4,5,3,8,1,0,0,0,2,60,4,0,2,38,5,0,0,NA,NA,NA,5,3,0,0,NA,NA,NA,2,271,NA,0,1,1,"CD_I1009977",FALSE,9,"Kerryn","Peterson","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007026.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1007026",FALSE,6,"Gab","Pound","CD_T8096",NA,82,0,0,NA,5,3,8,1,0,0,6,1,7,1,0,0,0,3,62.5,0,2,0,26,1,0,0,NA,NA,NA,1,3,0,0,NA,NA,NA,1,130,NA,0,1,1,"CD_I1007026",FALSE,6,"Gab","Pound","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019711.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1019711",FALSE,25,"Keeley","Sherar","CD_T8096",NA,73,0,0,NA,13,11,24,4,0,5,12,12,24,3,0,0,0,2,54.2,3,2,1,92,1,1,0,NA,NA,NA,2,4,0,0,NA,NA,NA,3,275,NA,1,3,4,"CD_I1019711",FALSE,25,"Keeley","Sherar","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1014991.png?im=Scale,width=0.6,height=0.6","WR","CD_I1014991",FALSE,4,"Keeley","Skepper","CD_T8096",NA,77,0,0,NA,5,2,7,1,0,4,2,4,6,2,0,0,0,0,42.9,1,0,0,38,0,0,0,NA,NA,NA,1,0,1,0,NA,NA,NA,2,112,NA,0,1,1,"CD_I1014991",FALSE,4,"Keeley","Skepper","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/997663.png?im=Scale,width=0.6,height=0.6","FPR","CD_I997663",FALSE,3,"Darcy","Vescio","CD_T8096",NA,73,0,1,NA,3,4,7,0,0,4,5,3,8,0,0,0,0,2,57.1,1,1,1,32,0,0,0,NA,NA,NA,2,2,2,1,NA,NA,NA,1,85,NA,0,1,1,"CD_I997663",FALSE,3,"Darcy","Vescio","home","Carlton"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009906.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009906",FALSE,1,"Mikayla","Bowen","CD_T8467",NA,89,0,0,NA,8,9,17,3,0,11,9,8,17,2,0,0,0,1,52.9,5,1,1,93,1,0,0,NA,NA,NA,4,6,1,0,NA,NA,NA,0,180,NA,0,0,0,"CD_I1009906",FALSE,1,"Mikayla","Bowen","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012640.png?im=Scale,width=0.6,height=0.6","WR","CD_I1012640",FALSE,6,"Julia","Crockett-Grills","CD_T8467",NA,77,0,0,NA,12,2,14,2,0,4,6,6,12,2,0,0,0,2,42.9,7,3,3,56,1,0,0,NA,NA,NA,7,1,0,1,NA,NA,NA,2,274,NA,0,2,2,"CD_I1012640",FALSE,6,"Julia","Crockett-Grills","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007001.png?im=Scale,width=0.6,height=0.6","RK","CD_I1007001",FALSE,8,"Kate","Darby","CD_T8467",NA,56,0,0,NA,3,2,5,1,1,3,2,2,4,1,0,0,4,1,60,2,0,0,32,0,0,0,NA,NA,NA,3,1,0,0,NA,NA,NA,0,108,NA,0,1,1,"CD_I1007001",FALSE,8,"Kate","Darby","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012560.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1012560",FALSE,16,"Chantel","Emonson","CD_T8467",NA,91,0,0,NA,11,1,12,0,0,8,3,7,10,1,0,0,0,0,75,3,1,0,68,4,0,0,NA,NA,NA,3,1,2,0,NA,NA,NA,0,331,NA,0,2,2,"CD_I1012560",FALSE,16,"Chantel","Emonson","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",32,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1015193.png?im=Scale,width=0.6,height=0.6","INT","CD_I1015193",FALSE,32,"Gabbi","Featherston","CD_T8467",NA,51,0,0,NA,4,5,9,1,0,4,6,3,9,1,0,0,12,0,55.6,2,1,1,51,1,0,0,NA,NA,NA,2,2,1,1,NA,NA,NA,1,142,NA,1,1,2,"CD_I1015193",FALSE,32,"Gabbi","Featherston","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1014785.png?im=Scale,width=0.6,height=0.6","WL","CD_I1014785",FALSE,20,"Zali","Friswell","CD_T8467",NA,82,0,0,NA,4,6,10,1,0,5,5,4,9,2,0,0,0,0,80,2,1,0,48,0,0,0,NA,NA,NA,2,2,0,0,NA,NA,NA,0,73,NA,0,1,1,"CD_I1014785",FALSE,20,"Zali","Friswell","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022127.png?im=Scale,width=0.6,height=0.6","FB","CD_I1022127",FALSE,26,"Claudia","Gunjaca","CD_T8467",NA,84,0,0,NA,6,2,8,2,0,7,4,5,9,1,0,0,0,3,25,5,0,1,53,1,0,0,NA,NA,NA,5,5,0,0,NA,NA,NA,0,126,NA,0,0,0,"CD_I1022127",FALSE,26,"Claudia","Gunjaca","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1024296.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1024296",FALSE,22,"Rachel","Kearns","CD_T8467",NA,92,0,0,NA,12,1,13,2,0,1,5,6,11,0,0,0,0,0,61.5,4,1,1,46,3,0,0,NA,NA,NA,4,8,0,0,NA,NA,NA,0,250,NA,0,1,1,"CD_I1024296",FALSE,22,"Rachel","Kearns","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1033161.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1033161",FALSE,18,"Anna-Rose","Kennedy","CD_T8467",NA,100,0,0,NA,5,2,7,0,0,1,2,3,5,0,0,0,0,8,57.1,0,1,0,24,2,0,0,NA,NA,NA,0,2,0,0,NA,NA,NA,0,141,NA,0,0,0,"CD_I1033161",FALSE,18,"Anna-Rose","Kennedy","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1036082.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1036082",FALSE,12,"Kate","Kenny","CD_T8467",NA,71,0,0,NA,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,11,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,35,NA,0,0,0,"CD_I1036082",FALSE,12,"Kate","Kenny","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",39,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019668.png?im=Scale,width=0.6,height=0.6","INT","CD_I1019668",FALSE,39,"Abbey","McDonald","CD_T8467",NA,40,0,0,NA,0,5,5,1,0,6,3,3,6,0,0,0,0,0,80,3,0,1,34,1,0,0,NA,NA,NA,1,2,0,0,NA,NA,NA,0,-7,NA,0,0,0,"CD_I1019668",FALSE,39,"Abbey","McDonald","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/997709.png?im=Scale,width=0.6,height=0.6","RR","CD_I997709",FALSE,3,"Amy","McDonald","CD_T8467",NA,82,0,1,NA,10,9,19,0,0,9,14,2,16,4,0,0,0,0,57.9,2,1,0,86,2,0,0,NA,NA,NA,5,3,2,1,NA,NA,NA,2,165,NA,0,9,9,"CD_I997709",FALSE,3,"Amy","McDonald","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007155.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007155",FALSE,11,"Meghan","McDonald","CD_T8467",NA,61,0,0,NA,3,8,11,3,0,1,7,4,11,0,0,1,0,6,54.5,2,0,0,38,1,0,0,NA,NA,NA,4,8,0,0,NA,NA,NA,0,52,NA,0,1,1,"CD_I1007155",FALSE,11,"Meghan","McDonald","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",45,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1033166.png?im=Scale,width=0.6,height=0.6","FF","CD_I1033166",FALSE,45,"Aishling","Moloney","CD_T8467",NA,89,0,0,NA,11,1,12,0,0,3,3,4,7,2,0,0,3,2,16.7,4,0,1,47,1,0,0,NA,NA,NA,7,1,0,0,NA,NA,NA,0,218,NA,0,1,1,"CD_I1033166",FALSE,45,"Aishling","Moloney","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1015181.png?im=Scale,width=0.6,height=0.6","R","CD_I1015181",FALSE,4,"Darcy","Moloney","CD_T8467",NA,65,0,0,NA,2,7,9,0,0,8,7,4,11,0,0,0,0,0,66.7,3,2,1,51,1,0,0,NA,NA,NA,2,2,1,0,NA,NA,NA,0,3,NA,0,0,0,"CD_I1015181",FALSE,4,"Darcy","Moloney","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009863.png?im=Scale,width=0.6,height=0.6","C","CD_I1009863",FALSE,9,"Nina","Morrison","CD_T8467",NA,89,0,0,NA,15,9,24,2,0,7,9,13,22,1,0,0,0,2,58.3,6,2,1,96,5,0,0,NA,NA,NA,4,7,0,0,NA,NA,NA,1,249,NA,0,3,3,"CD_I1009863",FALSE,9,"Nina","Morrison","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1018405.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1018405",FALSE,5,"Jacqueline","Parry","CD_T8467",NA,90,0,1,NA,3,2,5,1,0,4,4,2,6,1,0,0,0,2,20,1,0,0,33,0,0,0,NA,NA,NA,2,1,1,1,NA,NA,NA,1,29,NA,0,0,0,"CD_I1018405",FALSE,5,"Jacqueline","Parry","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019788.png?im=Scale,width=0.6,height=0.6","INT","CD_I1019788",FALSE,19,"Brooke","Plummer","CD_T8467",NA,44,0,0,NA,4,1,5,3,0,0,1,4,5,1,0,0,0,1,40,1,0,1,20,1,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,0,91,NA,1,0,1,"CD_I1019788",FALSE,19,"Brooke","Plummer","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007028.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007028",FALSE,15,"Shelley","Scott","CD_T8467",NA,80,0,0,NA,2,3,5,0,0,3,2,3,5,0,0,0,0,0,40,2,1,2,19,0,0,0,NA,NA,NA,2,1,2,0,NA,NA,NA,0,16,NA,0,0,0,"CD_I1007028",FALSE,15,"Shelley","Scott","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1018955.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1018955",FALSE,7,"Kate","Surman","CD_T8467",NA,74,0,1,NA,4,1,5,2,0,3,3,3,6,1,1,0,0,1,60,3,2,2,29,0,0,0,NA,NA,NA,1,0,0,1,NA,NA,NA,2,118,NA,0,1,1,"CD_I1018955",FALSE,7,"Kate","Surman","away","Geelong Cats"
"CD_M20242640304","2024-09-14T04:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"IKON Park","Carlton","Carlton","Geelong Cats","Geelong Cats",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009860.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1009860",FALSE,21,"Rebecca","Webster","CD_T8467",NA,96,0,0,NA,11,12,23,2,0,5,8,10,18,2,0,1,0,0,65.2,3,0,1,80,4,0,0,NA,NA,NA,5,9,0,0,NA,NA,NA,0,313,NA,1,2,3,"CD_I1009860",FALSE,21,"Rebecca","Webster","away","Geelong Cats"
"CD_M20242640305","2024-09-14T06:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"Alberton Oval","Port Adelaide","Port Adelaide","Fremantle","Fremantle",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1025893.png?im=Scale,width=0.6,height=0.6","INT","CD_I1025893",FALSE,17,"Ella","Boag","CD_T9409",NA,73,0,0,NA,6,1,7,1,0,5,2,7,9,2,0,0,0,0,28.6,3,0,2,37,0,0,0,NA,NA,NA,6,3,1,0,NA,NA,NA,0,176,NA,0,0,0,"CD_I1025893",FALSE,17,"Ella","Boag","home","Port Adelaide"
"CD_M20242640305","2024-09-14T06:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"Alberton Oval","Port Adelaide","Port Adelaide","Fremantle","Fremantle",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022299.png?im=Scale,width=0.6,height=0.6","FB","CD_I1022299",FALSE,21,"Amelie","Borg","CD_T9409",NA,94,0,0,NA,5,0,5,4,0,8,2,4,6,0,0,0,0,2,20,1,1,1,57,2,0,0,NA,NA,NA,4,3,1,0,NA,NA,NA,0,116,NA,0,0,0,"CD_I1022299",FALSE,21,"Amelie","Borg","home","Port Adelaide"
"CD_M20242640305","2024-09-14T06:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"Alberton Oval","Port Adelaide","Port Adelaide","Fremantle","Fremantle",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022220.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1022220",FALSE,6,"Molly","Brooksby","CD_T9409",NA,79,0,0,NA,11,0,11,1,0,0,3,3,6,0,0,0,0,0,45.5,4,0,1,33,5,0,0,NA,NA,NA,7,3,0,0,NA,NA,NA,0,264,NA,0,0,0,"CD_I1022220",FALSE,6,"Molly","Brooksby","home","Port Adelaide"
"CD_M20242640305","2024-09-14T06:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"Alberton Oval","Port Adelaide","Port Adelaide","Fremantle","Fremantle",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012241.png?im=Scale,width=0.6,height=0.6","RR","CD_I1012241",FALSE,5,"Abbey","Dowrick","CD_T9409",NA,81,0,1,NA,10,5,15,2,1,7,6,7,13,1,0,0,0,1,60,0,0,0,75,1,0,0,NA,NA,NA,4,2,3,1,NA,NA,NA,1,257,NA,1,4,5,"CD_I1012241",FALSE,5,"Abbey","Dowrick","home","Port Adelaide"
"CD_M20242640305","2024-09-14T06:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"Alberton Oval","Port Adelaide","Port Adelaide","Fremantle","Fremantle",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1005378.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005378",FALSE,3,"Angela","Foley","CD_T9409",NA,81,0,0,NA,6,0,6,1,0,2,0,3,3,0,0,0,0,2,50,1,0,0,29,2,0,0,NA,NA,NA,1,2,0,0,NA,NA,NA,0,158,NA,0,0,0,"CD_I1005378",FALSE,3,"Angela","Foley","home","Port Adelaide"
"CD_M20242640305","2024-09-14T06:35:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Week 3",3,"Alberton Oval","Port Adelaide","Port Adelaide","Fremantle","Fremantle",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022726.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1022726",FALSE,30,"Teagan","Germech","CD_T9409",NA,81,0,0,NA,1,4,5,1,1,1,4,1,5,0,0,1,0,0,100,0,0,0,18,0,0,0,NA,NA,NA,0,4,0,0,NA,NA,NA,1,36,NA,0,0,0,"CD_I1022726",FALSE,30,"Teagan","Germech","home","Port Adelaide"
