"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015097.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1015097",FALSE,3,"Bella","Eddey","CD_T8466",NA,86,0,0,NA,3,9,12,0,0,0,9,3,12,1,0,0,0,0,58.3,3,0,1,24,0,0,0,NA,NA,NA,4,2,0,0,NA,NA,NA,2,35,NA,0,2,2,"CD_I1015097",FALSE,3,"Bella","Eddey","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1013442.png?im=Scale,width=0.6,height=0.6","FB","CD_I1013442",FALSE,20,"Jasmine","Ferguson","CD_T8466",NA,100,0,0,NA,8,2,10,7,0,1,3,8,11,0,0,0,0,4,90,1,0,0,53,1,0,0,NA,NA,NA,2,6,0,0,NA,NA,NA,0,138,NA,0,0,0,"CD_I1013442",FALSE,20,"Jasmine","Ferguson","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/296154.png?im=Scale,width=0.6,height=0.6","RR","CD_I296154",FALSE,25,"Jasmine","Garner","CD_T8466",NA,83,1,1,NA,14,8,22,4,0,5,12,12,24,4,2,0,0,0,68.2,3,2,0,99,0,1,50,NA,NA,NA,3,5,1,2,NA,NA,NA,6,294,NA,2,3,5,"CD_I296154",FALSE,25,"Jasmine","Garner","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022885.png?im=Scale,width=0.6,height=0.6","INT","CD_I1022885",FALSE,8,"Taylah","Gatt","CD_T8466",NA,65,0,0,NA,6,5,11,3,0,3,5,7,12,3,0,0,0,3,45.5,1,0,0,49,0,0,0,NA,NA,NA,2,3,0,0,NA,NA,NA,0,154,NA,0,0,0,"CD_I1022885",FALSE,8,"Taylah","Gatt","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/998150.png?im=Scale,width=0.6,height=0.6","CHB","CD_I998150",FALSE,9,"Emma","Kearney","CD_T8466",NA,85,0,0,NA,15,4,19,5,0,3,6,9,15,1,0,0,0,0,84.2,2,0,0,80,8,0,0,NA,NA,NA,8,7,0,0,NA,NA,NA,0,445,NA,0,0,0,"CD_I998150",FALSE,9,"Emma","Kearney","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",60,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1001686.png?im=Scale,width=0.6,height=0.6","RK","CD_I1001686",FALSE,60,"Emma","King","CD_T8466",NA,63,0,0,NA,6,2,8,2,0,8,7,2,9,3,1,1,12,2,37.5,6,1,1,70,1,0,0,NA,NA,NA,5,0,6,2,NA,NA,NA,3,131,NA,2,2,4,"CD_I1001686",FALSE,60,"Emma","King","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009772.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009772",FALSE,23,"Mia","King","CD_T8466",NA,71,0,0,NA,13,6,19,2,0,5,10,10,20,5,0,0,0,0,42.1,5,1,0,78,1,0,0,NA,NA,NA,5,4,0,0,NA,NA,NA,4,284,NA,0,5,5,"CD_I1009772",FALSE,23,"Mia","King","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1033163.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1033163",FALSE,28,"Niamh","Martin","CD_T8466",NA,44,0,0,NA,2,1,3,0,0,0,3,1,4,1,0,0,0,0,33.3,3,1,2,3,0,0,0,NA,NA,NA,1,0,0,0,NA,NA,NA,0,63,NA,0,0,0,"CD_I1033163",FALSE,28,"Niamh","Martin","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1019811.png?im=Scale,width=0.6,height=0.6","INT","CD_I1019811",FALSE,6,"Alice","O'Loughlin","CD_T8466",NA,79,0,1,NA,12,3,15,7,0,0,4,10,14,2,3,1,0,1,60,2,0,0,64,0,0,0,NA,NA,NA,5,1,0,2,NA,NA,NA,4,229,NA,0,0,0,"CD_I1019811",FALSE,6,"Alice","O'Loughlin","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1029615.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1029615",FALSE,14,"Erika","O'Shea","CD_T8466",NA,83,0,0,NA,5,1,6,1,0,1,4,4,8,1,0,0,0,3,83.3,2,1,1,22,1,0,0,NA,NA,NA,2,5,0,0,NA,NA,NA,1,112,NA,0,0,0,"CD_I1029615",FALSE,14,"Erika","O'Shea","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1024294.png?im=Scale,width=0.6,height=0.6","WR","CD_I1024294",FALSE,24,"Lulu","Pullar","CD_T8466",NA,72,0,0,NA,12,2,14,4,0,3,2,11,13,0,0,0,0,1,71.4,2,0,1,61,4,1,0,NA,NA,NA,3,2,1,0,NA,NA,NA,2,233,NA,0,1,1,"CD_I1024294",FALSE,24,"Lulu","Pullar","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1003023.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1003023",FALSE,16,"Tahlia","Randall","CD_T8466",NA,83,2,2,NA,6,2,8,6,0,1,3,5,8,0,5,2,1,0,62.5,0,0,0,59,0,0,50,NA,NA,NA,0,1,1,4,NA,NA,NA,4,72,NA,0,0,0,"CD_I1003023",FALSE,16,"Tahlia","Randall","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010677.png?im=Scale,width=0.6,height=0.6","INT","CD_I1010677",FALSE,26,"Kim","Rennie","CD_T8466",NA,72,0,0,NA,4,3,7,1,0,1,5,4,9,0,1,0,11,2,57.1,0,1,0,37,1,0,0,NA,NA,NA,2,5,0,1,NA,NA,NA,3,43,NA,0,1,1,"CD_I1010677",FALSE,26,"Kim","Rennie","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010265.png?im=Scale,width=0.6,height=0.6","R","CD_I1010265",FALSE,7,"Ash","Riddell","CD_T8466",NA,81,0,0,NA,19,6,25,4,0,6,12,13,25,3,0,0,0,0,52,5,1,0,106,3,0,0,NA,NA,NA,9,4,2,0,NA,NA,NA,0,420,NA,0,3,3,"CD_I1010265",FALSE,7,"Ash","Riddell","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/997700.png?im=Scale,width=0.6,height=0.6","BPL","CD_I997700",FALSE,11,"Eliza","Shannon","CD_T8466",NA,68,0,0,NA,6,1,7,1,0,2,1,6,7,1,0,1,0,2,71.4,2,0,1,28,2,0,0,NA,NA,NA,3,2,0,0,NA,NA,NA,1,181,NA,0,0,0,"CD_I997700",FALSE,11,"Eliza","Shannon","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007138.png?im=Scale,width=0.6,height=0.6","FF","CD_I1007138",FALSE,33,"Kate","Shierlaw","CD_T8466",NA,81,1,0,NA,5,6,11,3,0,1,9,4,13,2,2,2,0,3,72.7,1,2,1,45,0,0,100,NA,NA,NA,4,1,0,1,NA,NA,NA,3,61,NA,0,0,0,"CD_I1007138",FALSE,33,"Kate","Shierlaw","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021528.png?im=Scale,width=0.6,height=0.6","C","CD_I1021528",FALSE,15,"Amy","Smith","CD_T8466",NA,71,0,0,NA,2,3,5,1,0,3,1,4,5,1,0,0,0,2,80,1,0,1,24,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,2,13,NA,0,0,0,"CD_I1021528",FALSE,15,"Amy","Smith","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1016904.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1016904",FALSE,17,"Sarah","Wright","CD_T8466",NA,100,0,0,NA,9,6,15,6,0,2,5,9,14,0,0,0,0,6,86.7,1,2,0,67,1,0,0,NA,NA,NA,1,9,0,0,NA,NA,NA,0,104,NA,0,0,0,"CD_I1016904",FALSE,17,"Sarah","Wright","home","Kangaroos"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",32,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007313.png?im=Scale,width=0.6,height=0.6","RK","CD_I1007313",FALSE,32,"Jessica","Allan","CD_T8098",NA,61,0,0,NA,6,9,15,1,0,0,4,11,15,2,0,0,12,4,66.7,1,0,0,51,3,0,0,NA,NA,NA,1,2,0,0,NA,NA,NA,3,152,NA,1,0,1,"CD_I1007313",FALSE,32,"Jessica","Allan","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",39,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005285.png?im=Scale,width=0.6,height=0.6","FB","CD_I1005285",FALSE,39,"Sarah","Allan","CD_T8098",NA,92,0,0,NA,2,5,7,1,0,3,4,4,8,0,0,0,0,2,85.7,6,0,3,22,1,0,0,NA,NA,NA,3,5,0,0,NA,NA,NA,2,47,NA,0,0,0,"CD_I1005285",FALSE,39,"Sarah","Allan","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014559.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014559",FALSE,8,"Najwa","Allen","CD_T8098",NA,61,0,0,NA,8,3,11,3,0,0,3,8,11,0,1,0,0,3,45.5,5,0,1,36,3,0,0,NA,NA,NA,5,4,0,1,NA,NA,NA,2,185,NA,0,0,0,"CD_I1014559",FALSE,8,"Najwa","Allen","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1011080.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1011080",FALSE,12,"Chelsea","Biddell","CD_T8098",NA,100,0,0,NA,15,7,22,3,0,1,6,8,14,1,0,1,0,0,90.9,2,1,1,70,11,0,0,NA,NA,NA,3,7,0,0,NA,NA,NA,1,492,NA,0,0,0,"CD_I1011080",FALSE,12,"Chelsea","Biddell","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1013935.png?im=Scale,width=0.6,height=0.6","INT","CD_I1013935",FALSE,31,"Yvonne","Bonner","CD_T8098",NA,63,0,0,NA,5,3,8,5,0,5,2,6,8,2,0,1,0,0,75,1,0,0,56,0,0,0,NA,NA,NA,3,1,3,0,NA,NA,NA,2,106,NA,0,0,0,"CD_I1013935",FALSE,31,"Yvonne","Bonner","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1011057.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1011057",FALSE,25,"Teah","Charlton","CD_T8098",NA,78,0,0,NA,8,5,13,2,0,6,5,8,13,3,0,0,0,0,69.2,1,1,0,65,1,1,0,NA,NA,NA,1,1,0,0,NA,NA,NA,3,163,NA,0,1,1,"CD_I1011057",FALSE,25,"Teah","Charlton","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022193.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1022193",FALSE,11,"Sarah","Goodwin","CD_T8098",NA,76,0,0,NA,6,4,10,1,0,8,3,6,9,0,0,0,0,3,60,2,0,0,61,0,0,0,NA,NA,NA,2,3,1,0,NA,NA,NA,1,126,NA,0,0,0,"CD_I1022193",FALSE,11,"Sarah","Goodwin","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014599.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1014599",FALSE,1,"Caitlin","Gould","CD_T8098",NA,84,0,1,NA,6,3,9,2,0,4,6,3,9,1,1,1,4,2,33.3,5,1,1,49,0,1,0,NA,NA,NA,6,1,3,2,NA,NA,NA,4,166,NA,0,1,1,"CD_I1014599",FALSE,1,"Caitlin","Gould","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005269.png?im=Scale,width=0.6,height=0.6","C","CD_I1005269",FALSE,33,"Anne","Hatchard","CD_T8098",NA,100,1,0,NA,6,16,22,4,0,5,11,10,21,2,1,1,0,0,77.3,4,0,0,88,0,1,100,NA,NA,NA,3,4,1,1,NA,NA,NA,3,145,NA,0,3,3,"CD_I1005269",FALSE,33,"Anne","Hatchard","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005258.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1005258",FALSE,2,"Eloise","Jones","CD_T8098",NA,75,0,0,NA,4,2,6,3,0,1,4,3,7,0,0,0,0,0,100,1,0,0,29,0,0,0,NA,NA,NA,2,3,0,0,NA,NA,NA,1,28,NA,0,0,0,"CD_I1005258",FALSE,2,"Eloise","Jones","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1018874.png?im=Scale,width=0.6,height=0.6","WR","CD_I1018874",FALSE,23,"Niamh","Kelly","CD_T8098",NA,88,0,0,NA,15,7,22,9,2,3,5,17,22,4,0,1,0,2,54.5,7,1,1,96,2,0,0,NA,NA,NA,10,10,1,0,NA,NA,NA,1,466,NA,1,0,1,"CD_I1018874",FALSE,23,"Niamh","Kelly","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005279.png?im=Scale,width=0.6,height=0.6","RR","CD_I1005279",FALSE,10,"Ebony","Marinoff","CD_T8098",NA,96,0,0,NA,16,10,26,5,0,12,12,14,26,5,0,0,0,0,73.1,6,1,1,129,3,0,0,NA,NA,NA,7,5,3,0,NA,NA,NA,3,378,NA,1,3,4,"CD_I1005279",FALSE,10,"Ebony","Marinoff","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1011091.png?im=Scale,width=0.6,height=0.6","INT","CD_I1011091",FALSE,5,"Rachelle","Martin","CD_T8098",NA,58,0,1,NA,5,2,7,2,0,2,3,5,8,2,0,0,0,0,71.4,2,1,2,29,0,0,0,NA,NA,NA,2,0,1,1,NA,NA,NA,2,114,NA,0,1,1,"CD_I1011091",FALSE,5,"Rachelle","Martin","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007327.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007327",FALSE,21,"Montana","McKinnon","CD_T8098",NA,55,0,0,NA,3,4,7,3,0,2,4,5,9,1,0,1,9,2,71.4,1,1,0,44,1,0,0,NA,NA,NA,2,4,0,0,NA,NA,NA,1,109,NA,0,0,0,"CD_I1007327",FALSE,21,"Montana","McKinnon","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014662.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014662",FALSE,13,"Kiera","Mueller","CD_T8098",NA,64,0,0,NA,8,9,17,3,0,0,1,15,16,0,0,0,0,1,82.4,2,0,1,48,0,0,0,NA,NA,NA,2,3,0,0,NA,NA,NA,2,145,NA,0,0,0,"CD_I1014662",FALSE,13,"Kiera","Mueller","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1011095.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1011095",FALSE,17,"Madison","Newman","CD_T8098",NA,68,0,0,NA,7,3,10,2,0,1,0,9,9,1,0,0,0,2,70,2,0,2,31,1,0,0,NA,NA,NA,2,1,0,1,NA,NA,NA,1,179,NA,0,0,0,"CD_I1011095",FALSE,17,"Madison","Newman","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009794.png?im=Scale,width=0.6,height=0.6","FF","CD_I1009794",FALSE,15,"Danielle","Ponter","CD_T8098",NA,83,3,0,NA,7,2,9,4,0,8,5,5,10,1,3,1,0,1,66.7,1,1,0,88,0,0,75,NA,NA,NA,1,1,2,4,NA,NA,NA,5,181,NA,1,2,3,"CD_I1009794",FALSE,15,"Danielle","Ponter","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014663.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1014663",FALSE,4,"Zoe","Prowse","CD_T8098",NA,81,0,0,NA,3,6,9,1,0,2,7,3,10,0,0,1,0,5,88.9,2,1,0,33,1,0,0,NA,NA,NA,1,8,0,0,NA,NA,NA,1,4,NA,0,0,0,"CD_I1014663",FALSE,4,"Zoe","Prowse","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/998044.png?im=Scale,width=0.6,height=0.6","R","CD_I998044",FALSE,26,"Chelsea","Randall","CD_T8098",NA,92,0,0,NA,3,7,10,1,0,4,5,5,10,1,1,0,0,3,50,3,1,1,40,0,0,0,NA,NA,NA,2,0,1,1,NA,NA,NA,2,23,NA,0,0,0,"CD_I998044",FALSE,26,"Chelsea","Randall","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005386.png?im=Scale,width=0.6,height=0.6","WL","CD_I1005386",FALSE,14,"Stevie-Lee","Thompson","CD_T8098",NA,70,0,0,NA,10,7,17,3,1,5,4,13,17,2,1,0,0,0,52.9,2,0,0,73,2,0,0,NA,NA,NA,6,6,1,0,NA,NA,NA,2,277,NA,0,0,0,"CD_I1005386",FALSE,14,"Stevie-Lee","Thompson","away","Adelaide Crows"
"CD_M20232641302","2023-11-26T04:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Preliminary Finals",13,"IKON Park","Kangaroos","North Melbourne","Adelaide Crows","Adelaide Crows",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1011048.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1011048",FALSE,19,"Jessica","Waterhouse","CD_T8098",NA,55,0,0,NA,4,0,4,0,0,0,1,4,5,3,0,0,0,0,0,3,0,0,12,0,0,0,NA,NA,NA,4,1,0,0,NA,NA,NA,0,102,NA,0,0,0,"CD_I1011048",FALSE,19,"Jessica","Waterhouse","away","Adelaide Crows"
